time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
1.4266	4.500	1100	1100	-nan(ind)	92520.7	6169.6	0	1016.01	818.671	0.00305556	0.996944	0.500802	0.356883	0.142315	1	0
1.4267	4.500	1100	1100	-nan(ind)	92444.2	6169.61	0	1016.01	818.671	0.00268519	0.997315	0.500864	0.356944	0.142191	1	0
1.4268	4.500	1100	1100	-nan(ind)	92750	6169.6	0	1016.01	818.671	0.00296296	0.997037	0.50179	0.355556	0.142654	1	0
1.4269	4.500	1100	1100	-nan(ind)	92605.2	6169.6	0	1016.01	818.671	0.00333333	0.996667	0.500617	0.356883	0.1425	1	0
1.427	4.500	1100	1100	-nan(ind)	92506.1	6169.6	0	1016.01	818.671	0.00268519	0.997315	0.501173	0.356636	0.142191	1	0
1.4271	4.500	1100	1100	-nan(ind)	92171.7	6169.61	0	1016.01	818.671	0.00185185	0.998148	0.502593	0.355648	0.141759	1	0
1.4272	4.500	1100	1100	-nan(ind)	91707	6169.62	0	1016.01	818.671	0.00240741	0.997593	0.502778	0.355988	0.141235	1	0
1.4273	4.500	1100	1100	-nan(ind)	91838.9	6169.61	0	1016.01	818.671	0.00231481	0.997685	0.50284	0.355833	0.141327	1	0
1.4274	4.500	1100	1100	-nan(ind)	91615.8	6169.61	0	1016.01	818.671	0.00175926	0.998241	0.50321	0.355772	0.141019	1	0
1.4275	4.500	1100	1100	-nan(ind)	91635.6	6169.61	0	1016.01	818.671	0.00203704	0.997963	0.502593	0.356358	0.141049	1	0
1.4276	4.500	1100	1100	-nan(ind)	91518.2	6169.62	0	1016.01	818.671	0.00231481	0.997685	0.502716	0.356512	0.140772	1	0
1.4277	4.500	1100	1100	-nan(ind)	91718	6169.62	0	1016.01	818.671	0.00166667	0.998333	0.501728	0.357191	0.14108	1	0
1.4278	4.500	1100	1100	-nan(ind)	91455.8	6169.62	0	1016.01	818.671	0.00194444	0.998056	0.501914	0.357623	0.140463	1	0
1.4279	4.500	1100	1100	-nan(ind)	91621.8	6169.62	0	1016.01	818.671	0.00240741	0.997593	0.501852	0.3575	0.140648	1	0
1.428	4.500	1100	1100	-nan(ind)	91540.2	6169.62	0	1016.01	818.671	0.00240741	0.997593	0.501975	0.357531	0.140494	1	0
1.4281	4.500	1100	1100	-nan(ind)	91418.9	6169.62	0	1016.01	818.671	0.00222222	0.997778	0.502037	0.357623	0.14034	1	0
1.4282	4.500	1100	1100	-nan(ind)	91151.7	6169.63	0	1016.01	818.67	0.00314815	0.996852	0.502901	0.357068	0.140031	1	0
1.4283	4.500	1100	1100	-nan(ind)	90985.1	6169.63	0	1016.01	818.67	0.00314815	0.996852	0.503086	0.357068	0.139846	1	0
1.4284	4.500	1100	1100	-nan(ind)	91100.2	6169.63	0	1016.01	818.67	0.00333333	0.996667	0.503519	0.356389	0.140093	1	0
1.4285	4.500	1100	1100	-nan(ind)	91242.3	6169.63	0	1016.01	818.67	0.00314815	0.996852	0.503889	0.355833	0.140278	1	0
1.4286	4.500	1100	1100	-nan(ind)	91412.3	6169.63	0	1016.01	818.67	0.00222222	0.997778	0.50321	0.35608	0.14071	1	0
1.4287	4.500	1100	1100	-nan(ind)	91646.8	6169.62	0	1016.01	818.671	0.00222222	0.997778	0.50463	0.354506	0.140864	1	0
1.4288	4.500	1100	1100	-nan(ind)	91694.2	6169.62	0	1016.01	818.671	0.00296296	0.997037	0.504321	0.35463	0.141049	1	0
1.4289	4.500	1100	1100	-nan(ind)	91784	6169.62	0	1016.01	818.671	0.00259259	0.997407	0.504321	0.354259	0.14142	1	0
1.429	4.500	1100	1100	-nan(ind)	91686.7	6169.63	0	1016.01	818.67	0.00259259	0.997407	0.504198	0.354537	0.141265	1	0
1.4291	4.500	1100	1100	-nan(ind)	92142.5	6169.61	0	1016.01	818.671	0.00231481	0.997685	0.504444	0.353889	0.141667	1	0
1.4292	4.500	1100	1100	-nan(ind)	92619.6	6169.59	0	1016.01	818.671	0.00342593	0.996574	0.503272	0.354568	0.14216	1	0
1.4293	4.500	1100	1100	-nan(ind)	92740.8	6169.59	0	1016.01	818.671	0.00222222	0.997778	0.502901	0.354691	0.142407	1	0
1.4294	4.500	1100	1100	-nan(ind)	92646.3	6169.6	0	1016.01	818.671	0.00296296	0.997037	0.503642	0.354228	0.14213	1	0
1.4295	4.500	1100	1100	-nan(ind)	92228.3	6169.61	0	1016.01	818.671	0.00222222	0.997778	0.503333	0.354969	0.141698	1	0
1.4296	4.500	1100	1100	-nan(ind)	92063.9	6169.61	0	1016.01	818.671	0.00185185	0.998148	0.503642	0.354846	0.141512	1	0
1.4297	4.500	1100	1100	-nan(ind)	92478	6169.6	0	1016.01	818.671	0.00259259	0.997407	0.502469	0.355494	0.142037	1	0
1.4298	4.500	1100	1100	-nan(ind)	92235.6	6169.61	0	1016.01	818.671	0.00231481	0.997685	0.502593	0.355895	0.141512	1	0
1.4299	4.500	1100	1100	-nan(ind)	92282.3	6169.61	0	1016.01	818.671	0.00287037	0.99713	0.50358	0.354784	0.141636	1	0
1.43	4.500	1100	1100	-nan(ind)	92460.3	6169.61	0	1016.01	818.671	0.00305556	0.996944	0.502346	0.355957	0.141698	1	0
1.4301	4.500	1100	1100	-nan(ind)	92329.2	6169.61	0	1016.01	818.671	0.00305556	0.996944	0.502346	0.356111	0.141543	1	0
1.4302	4.500	1100	1100	-nan(ind)	92524.8	6169.61	0	1016.01	818.671	0.0037963	0.996204	0.502531	0.355556	0.141914	1	0
1.4303	4.500	1100	1100	-nan(ind)	92138.3	6169.62	0	1016.01	818.67	0.0025	0.9975	0.502099	0.356759	0.141142	1	0
1.4304	4.500	1100	1100	-nan(ind)	92035.8	6169.62	0	1016.01	818.67	0.00324074	0.996759	0.502284	0.356883	0.140833	1	0
1.4305	4.500	1100	1100	-nan(ind)	91584	6169.64	0	1016.01	818.67	0.0025	0.9975	0.501914	0.35784	0.140247	1	0
1.4306	4.500	1100	1100	-nan(ind)	91540	6169.64	0	1016.01	818.67	0.0025	0.9975	0.502037	0.357809	0.140154	1	0
1.4307	4.500	1100	1100	-nan(ind)	91157.4	6169.65	0	1016.01	818.67	0.00342593	0.996574	0.503025	0.357562	0.139414	1	0
1.4308	4.500	1100	1100	-nan(ind)	91042.5	6169.66	0	1016.01	818.67	0.00268519	0.997315	0.502593	0.358148	0.139259	1	0
1.4309	4.500	1100	1100	-nan(ind)	90693.9	6169.67	0	1016.01	818.669	0.00268519	0.997315	0.504259	0.356914	0.138827	1	0
1.431	4.500	1100	1100	-nan(ind)	90241.9	6169.68	0	1016.01	818.669	0.00194444	0.998056	0.505802	0.356019	0.138179	1	0
1.4311	4.500	1100	1100	-nan(ind)	90068.5	6169.69	0	1016.01	818.669	0.00231481	0.997685	0.505988	0.355833	0.138179	1	0
1.4312	4.500	1100	1100	-nan(ind)	90162.6	6169.69	0	1016.01	818.669	0.00305556	0.996944	0.505309	0.356358	0.138333	1	0
1.4313	4.500	1100	1100	-nan(ind)	90285	6169.68	0	1016.01	818.669	0.00277778	0.997222	0.505988	0.355247	0.138765	1	0
1.4314	4.500	1100	1100	-nan(ind)	90079.3	6169.69	0	1016.01	818.669	0.00268519	0.997315	0.505185	0.356451	0.138364	1	0
1.4315	4.500	1100	1100	-nan(ind)	89945.9	6169.69	0	1016.01	818.669	0.00259259	0.997407	0.506543	0.355401	0.138056	1	0
1.4316	4.500	1100	1100	-nan(ind)	89991.2	6169.69	0	1016.01	818.669	0.00203704	0.997963	0.506111	0.355833	0.138056	1	0
1.4317	4.500	1100	1100	-nan(ind)	90063.1	6169.69	0	1016.01	818.669	0.00222222	0.997778	0.505062	0.356914	0.138025	1	0
1.4318	4.500	1100	1100	-nan(ind)	90218	6169.68	0	1016.01	818.669	0.00314815	0.996852	0.506111	0.355864	0.138025	1	0
1.4319	4.500	1100	1100	-nan(ind)	90208.3	6169.69	0	1016.01	818.669	0.00268519	0.997315	0.506358	0.355802	0.13784	1	0
1.432	4.500	1100	1100	-nan(ind)	90627.2	6169.67	0	1016.01	818.669	0.00259259	0.997407	0.506975	0.354691	0.138333	1	0
1.4321	4.500	1100	1100	-nan(ind)	90678.1	6169.67	0	1016.01	818.67	0.00296296	0.997037	0.506667	0.354784	0.138549	1	0
1.4322	4.500	1100	1100	-nan(ind)	90362.6	6169.67	0	1016.01	818.669	0.00277778	0.997222	0.508704	0.352963	0.138333	1	0
1.4323	4.500	1100	1100	-nan(ind)	90218.7	6169.68	0	1016.01	818.669	0.00222222	0.997778	0.507716	0.354198	0.138086	1	0
1.4324	4.500	1100	1100	-nan(ind)	90218.7	6169.68	0	1016.01	818.669	0.00268519	0.997315	0.507593	0.354259	0.138148	1	0
1.4325	4.500	1100	1100	-nan(ind)	90519.5	6169.67	0	1016.01	818.67	0.00333333	0.996667	0.508025	0.353333	0.138642	1	0
1.4326	4.500	1100	1100	-nan(ind)	90358.9	6169.67	0	1016.01	818.67	0.00314815	0.996852	0.507654	0.354043	0.138302	1	0
1.4327	4.500	1100	1100	-nan(ind)	90525.4	6169.66	0	1016.01	818.67	0.0025	0.9975	0.507593	0.353827	0.13858	1	0
1.4328	4.500	1100	1100	-nan(ind)	90563.7	6169.66	0	1016.01	818.67	0.00314815	0.996852	0.507778	0.353364	0.138858	1	0
1.4329	4.500	1100	1100	-nan(ind)	90721	6169.65	0	1016.01	818.67	0.00268519	0.997315	0.505802	0.354969	0.139228	1	0
1.433	4.500	1100	1100	-nan(ind)	90697	6169.65	0	1016.01	818.67	0.00351852	0.996481	0.506049	0.354753	0.139198	1	0
1.4331	4.500	1100	1100	-nan(ind)	91061.1	6169.64	0	1016.01	818.67	0.00296296	0.997037	0.506975	0.353395	0.13963	1	0
1.4332	4.500	1100	1100	-nan(ind)	91347.7	6169.63	0	1016.01	818.67	0.00277778	0.997222	0.506852	0.353025	0.140123	1	0
1.4333	4.500	1100	1100	-nan(ind)	91403.9	6169.63	0	1016.01	818.67	0.00287037	0.99713	0.506975	0.352994	0.140031	1	0
1.4334	4.500	1100	1100	-nan(ind)	91364.7	6169.64	0	1016.01	818.67	0.00277778	0.997222	0.507037	0.353179	0.139784	1	0
1.4335	4.500	1100	1100	-nan(ind)	91323.9	6169.64	0	1016.01	818.67	0.00231481	0.997685	0.507222	0.353148	0.13963	1	0
1.4336	4.500	1100	1100	-nan(ind)	90986.7	6169.65	0	1016.01	818.67	0.00222222	0.997778	0.507099	0.353827	0.139074	1	0
1.4337	4.500	1100	1100	-nan(ind)	90956.6	6169.66	0	1016.01	818.67	0.00231481	0.997685	0.506296	0.354753	0.138951	1	0
1.4338	4.500	1100	1100	-nan(ind)	91148.6	6169.65	0	1016.01	818.67	0.00287037	0.99713	0.506049	0.354815	0.139136	1	0
1.4339	4.500	1100	1100	-nan(ind)	91189.5	6169.65	0	1016.01	818.67	0.00324074	0.996759	0.506049	0.354753	0.139198	1	0
1.434	4.500	1100	1100	-nan(ind)	91140.1	6169.65	0	1016.01	818.67	0.00240741	0.997593	0.505988	0.354846	0.139167	1	0
1.4341	4.500	1100	1100	-nan(ind)	91005.1	6169.66	0	1016.01	818.67	0.0025	0.9975	0.505802	0.355093	0.139105	1	0
1.4342	4.500	1100	1100	-nan(ind)	91153.1	6169.65	0	1016.01	818.67	0.00222222	0.997778	0.507346	0.353272	0.139383	1	0
1.4343	4.500	1100	1100	-nan(ind)	90991.3	6169.65	0	1016.01	818.67	0.00240741	0.997593	0.50784	0.35287	0.13929	1	0
1.4344	4.500	1100	1100	-nan(ind)	90702.1	6169.67	0	1016.01	818.67	0.00287037	0.99713	0.506914	0.354259	0.138827	1	0
1.4345	4.500	1100	1100	-nan(ind)	90558.3	6169.67	0	1016.01	818.669	0.00296296	0.997037	0.506728	0.354475	0.138796	1	0
1.4346	4.500	1100	1100	-nan(ind)	90534.3	6169.67	0	1016.01	818.669	0.00268519	0.997315	0.506296	0.354846	0.138858	1	0
1.4347	4.500	1100	1100	-nan(ind)	90353.7	6169.68	0	1016.01	818.669	0.00231481	0.997685	0.505864	0.355586	0.138549	1	0
1.4348	4.500	1100	1100	-nan(ind)	90247.8	6169.68	0	1016.01	818.669	0.0025	0.9975	0.506667	0.355154	0.138179	1	0
1.4349	4.500	1100	1100	-nan(ind)	90150.7	6169.69	0	1016.01	818.669	0.00259259	0.997407	0.507531	0.354352	0.138117	1	0
1.435	4.500	1100	1100	-nan(ind)	90116	6169.69	0	1016.01	818.669	0.00277778	0.997222	0.508704	0.353056	0.138241	1	0
1.4351	4.500	1100	1100	-nan(ind)	90040.2	6169.69	0	1016.01	818.669	0.00305556	0.996944	0.509383	0.352438	0.138179	1	0
1.4352	4.500	1100	1100	-nan(ind)	90079.8	6169.69	0	1016.01	818.669	0.00240741	0.997593	0.509444	0.352346	0.13821	1	0
1.4353	4.500	1100	1100	-nan(ind)	89922.3	6169.69	0	1016.01	818.669	0.00305556	0.996944	0.508642	0.353426	0.137932	1	0
1.4354	4.500	1100	1100	-nan(ind)	90162.9	6169.68	0	1016.01	818.669	0.00305556	0.996944	0.51	0.351728	0.138272	1	0
1.4355	4.500	1100	1100	-nan(ind)	90012.7	6169.68	0	1016.01	818.669	0.00259259	0.997407	0.51037	0.351543	0.138086	1	0
1.4356	4.500	1100	1100	-nan(ind)	90202.6	6169.67	0	1016.01	818.669	0.00351852	0.996481	0.510309	0.351296	0.138395	1	0
1.4357	4.500	1100	1100	-nan(ind)	90272.3	6169.68	0	1016.01	818.669	0.00259259	0.997407	0.511975	0.349568	0.138457	1	0
1.4358	4.500	1100	1100	-nan(ind)	89978.5	6169.68	0	1016.01	818.669	0.00296296	0.997037	0.510494	0.351543	0.137963	1	0
1.4359	4.500	1100	1100	-nan(ind)	90079.8	6169.69	0	1016.01	818.669	0.00277778	0.997222	0.511173	0.35071	0.138117	1	0
1.436	4.500	1100	1100	-nan(ind)	89936	6169.69	0	1016.01	818.669	0.00203704	0.997963	0.510741	0.351296	0.137963	1	0
1.4361	4.500	1100	1100	-nan(ind)	90132.9	6169.69	0	1016.01	818.669	0.00222222	0.997778	0.510494	0.351296	0.13821	1	0
1.4362	4.500	1100	1100	-nan(ind)	90153.9	6169.68	0	1016.01	818.669	0.00259259	0.997407	0.509691	0.352191	0.138117	1	0
1.4363	4.500	1100	1100	-nan(ind)	90219.1	6169.68	0	1016.01	818.669	0.00342593	0.996574	0.509321	0.3525	0.138179	1	0
1.4364	4.500	1100	1100	-nan(ind)	90449.4	6169.67	0	1016.01	818.67	0.0025	0.9975	0.508827	0.352716	0.138457	1	0
1.4365	4.500	1100	1100	-nan(ind)	90653.3	6169.66	0	1016.01	818.67	0.00157407	0.998426	0.509259	0.351914	0.138827	1	0
1.4366	4.500	1100	1100	-nan(ind)	90477	6169.66	0	1016.01	818.67	0.00240741	0.997593	0.509753	0.351728	0.138519	1	0
1.4367	4.500	1100	1100	-nan(ind)	90701.1	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.510062	0.351265	0.138673	1	0
1.4368	4.500	1100	1100	-nan(ind)	90507.4	6169.65	0	1016.01	818.67	0.00231481	0.997685	0.509383	0.352253	0.138364	1	0
1.4369	4.500	1100	1100	-nan(ind)	90659.7	6169.65	0	1016.01	818.67	0.0037963	0.996204	0.509444	0.351975	0.13858	1	0
1.437	4.500	1100	1100	-nan(ind)	90702.3	6169.65	0	1016.01	818.67	0.00314815	0.996852	0.509753	0.351759	0.138488	1	0
1.4371	4.500	1100	1100	-nan(ind)	90782.8	6169.65	0	1016.01	818.67	0.00305556	0.996944	0.508951	0.352654	0.138395	1	0
1.4372	4.500	1100	1100	-nan(ind)	90706.3	6169.66	0	1016.01	818.67	0.00231481	0.997685	0.508519	0.353148	0.138333	1	0
1.4373	4.500	1100	1100	-nan(ind)	90828.2	6169.65	0	1016.01	818.67	0.00268519	0.997315	0.50858	0.352963	0.138457	1	0
1.4374	4.500	1100	1100	-nan(ind)	90555.2	6169.66	0	1016.01	818.67	0.00259259	0.997407	0.508457	0.353426	0.138117	1	0
1.4375	4.500	1100	1100	-nan(ind)	90560.3	6169.66	0	1016.01	818.67	0.0025	0.9975	0.508765	0.352932	0.138302	1	0
1.4376	4.500	1100	1100	-nan(ind)	90500.4	6169.66	0	1016.01	818.67	0.00259259	0.997407	0.508519	0.352994	0.138488	1	0
1.4377	4.500	1100	1100	-nan(ind)	90714.5	6169.66	0	1016.01	818.67	0.00296296	0.997037	0.507778	0.35358	0.138642	1	0
1.4378	4.500	1100	1100	-nan(ind)	90447.8	6169.67	0	1016.01	818.67	0.00185185	0.998148	0.506667	0.355093	0.138241	1	0
1.4379	4.500	1100	1100	-nan(ind)	90490.4	6169.67	0	1016.01	818.67	0.00240741	0.997593	0.506728	0.355093	0.138179	1	0
1.438	4.500	1100	1100	-nan(ind)	90375	6169.67	0	1016.01	818.669	0.00305556	0.996944	0.50784	0.354198	0.137963	1	0
1.4381	4.500	1100	1100	-nan(ind)	90577.6	6169.67	0	1016.01	818.67	0.0025	0.9975	0.506728	0.355093	0.138179	1	0
1.4382	4.500	1100	1100	-nan(ind)	90567.7	6169.67	0	1016.01	818.669	0.00259259	0.997407	0.507901	0.353889	0.13821	1	0
1.4383	4.500	1100	1100	-nan(ind)	90585	6169.67	0	1016.01	818.67	0.00231481	0.997685	0.508086	0.35358	0.138333	1	0
1.4384	4.500	1100	1100	-nan(ind)	90567.2	6169.66	0	1016.01	818.67	0.0025	0.9975	0.507901	0.354043	0.138056	1	0
1.4385	4.500	1100	1100	-nan(ind)	90522.9	6169.67	0	1016.01	818.67	0.00287037	0.99713	0.507284	0.35466	0.138056	1	0
1.4386	4.500	1100	1100	-nan(ind)	90856.3	6169.66	0	1016.01	818.67	0.00314815	0.996852	0.506914	0.354475	0.138611	1	0
1.4387	4.500	1100	1100	-nan(ind)	90633.6	6169.66	0	1016.01	818.67	0.00231481	0.997685	0.50784	0.353858	0.138302	1	0
1.4388	4.500	1100	1100	-nan(ind)	90493	6169.67	0	1016.01	818.67	0.00240741	0.997593	0.507222	0.354475	0.138302	1	0
1.4389	4.500	1100	1100	-nan(ind)	90810.4	6169.66	0	1016.01	818.67	0.00231481	0.997685	0.50642	0.354969	0.138611	1	0
1.439	4.500	1100	1100	-nan(ind)	90735.3	6169.66	0	1016.01	818.67	0.00259259	0.997407	0.506111	0.35537	0.138519	1	0
1.4391	4.500	1100	1100	-nan(ind)	90597.5	6169.67	0	1016.01	818.67	0.00231481	0.997685	0.50642	0.355185	0.138395	1	0
1.4392	4.500	1100	1100	-nan(ind)	90478.7	6169.67	0	1016.01	818.669	0.00361111	0.996389	0.506481	0.355093	0.138426	1	0
1.4393	4.500	1100	1100	-nan(ind)	90481.5	6169.67	0	1016.01	818.669	0.00314815	0.996852	0.50821	0.353488	0.138302	1	0
1.4394	4.500	1100	1100	-nan(ind)	90742.9	6169.66	0	1016.01	818.67	0.00268519	0.997315	0.508827	0.352469	0.138704	1	0
1.4395	4.500	1100	1100	-nan(ind)	90692.9	6169.67	0	1016.01	818.67	0.00268519	0.997315	0.507407	0.354074	0.138519	1	0
1.4396	4.500	1100	1100	-nan(ind)	90733.9	6169.67	0	1016.01	818.67	0.00212963	0.99787	0.509815	0.351481	0.138704	1	0
1.4397	4.500	1100	1100	-nan(ind)	90639.5	6169.67	0	1016.01	818.669	0.00231481	0.997685	0.509321	0.352068	0.138611	1	0
1.4398	4.500	1100	1100	-nan(ind)	90927.7	6169.66	0	1016.01	818.67	0.00203704	0.997963	0.508025	0.35284	0.139136	1	0
1.4399	4.500	1100	1100	-nan(ind)	90694	6169.67	0	1016.01	818.67	0.00231481	0.997685	0.507963	0.35321	0.138827	1	0
1.44	4.500	1100	1100	-nan(ind)	90506.7	6169.67	0	1016.01	818.669	0.0025	0.9975	0.508765	0.352654	0.13858	1	0
1.4401	4.500	1100	1100	-nan(ind)	90445.6	6169.67	0	1016.01	818.669	0.00240741	0.997593	0.508272	0.353241	0.138488	1	0
1.4402	4.500	1100	1100	-nan(ind)	90502.2	6169.67	0	1016.01	818.669	0.00212963	0.99787	0.507778	0.353611	0.138611	1	0
1.4403	4.500	1100	1100	-nan(ind)	90760	6169.66	0	1016.01	818.67	0.00277778	0.997222	0.506975	0.354074	0.138951	1	0
1.4404	4.500	1100	1100	-nan(ind)	90590.3	6169.67	0	1016.01	818.67	0.00268519	0.997315	0.507716	0.353519	0.138765	1	0
1.4405	4.500	1100	1100	-nan(ind)	90986.3	6169.65	0	1016.01	818.67	0.0037037	0.996296	0.507531	0.353117	0.139352	1	0
1.4406	4.500	1100	1100	-nan(ind)	91005.4	6169.65	0	1016.01	818.67	0.00296296	0.997037	0.507469	0.35321	0.139321	1	0
1.4407	4.500	1100	1100	-nan(ind)	91286	6169.64	0	1016.01	818.67	0.0037037	0.996296	0.506667	0.353765	0.139568	1	0
1.4408	4.500	1100	1100	-nan(ind)	91724.6	6169.63	0	1016.01	818.67	0.00212963	0.99787	0.506543	0.353457	0.14	1	0
1.4409	4.500	1100	1100	-nan(ind)	91636.1	6169.63	0	1016.01	818.67	0.00333333	0.996667	0.507531	0.352562	0.139907	1	0
1.441	4.500	1100	1100	-nan(ind)	91835.7	6169.62	0	1016.01	818.67	0.00222222	0.997778	0.507901	0.352099	0.14	1	0
1.4411	4.500	1100	1100	-nan(ind)	92190.4	6169.61	0	1016.01	818.671	0.00351852	0.996481	0.507531	0.351852	0.140617	1	0
1.4412	4.500	1100	1100	-nan(ind)	92003.5	6169.62	0	1016.01	818.671	0.00361111	0.996389	0.507222	0.352438	0.14034	1	0
1.4413	4.500	1100	1100	-nan(ind)	92017.4	6169.61	0	1016.01	818.671	0.00277778	0.997222	0.50537	0.35429	0.14034	1	0
1.4414	4.500	1100	1100	-nan(ind)	91987.9	6169.61	0	1016.01	818.671	0.00185185	0.998148	0.506667	0.353056	0.140278	1	0
1.4415	4.500	1100	1100	-nan(ind)	91611.1	6169.63	0	1016.01	818.67	0.0025	0.9975	0.506049	0.354228	0.139722	1	0
1.4416	4.500	1100	1100	-nan(ind)	91579.5	6169.63	0	1016.01	818.67	0.00231481	0.997685	0.505	0.355494	0.139506	1	0
1.4417	4.500	1100	1100	-nan(ind)	91579.5	6169.62	0	1016.01	818.671	0.00212963	0.99787	0.504568	0.355864	0.139568	1	0
1.4418	4.500	1100	1100	-nan(ind)	91147.9	6169.64	0	1016.01	818.67	0.00277778	0.997222	0.504074	0.35713	0.138796	1	0
1.4419	4.500	1100	1100	-nan(ind)	91257	6169.63	0	1016.01	818.67	0.00231481	0.997685	0.504444	0.356698	0.138858	1	0
1.442	4.500	1100	1100	-nan(ind)	91058.7	6169.64	0	1016.01	818.67	0.00268519	0.997315	0.505185	0.356204	0.138611	1	0
1.4421	4.500	1100	1100	-nan(ind)	91092.3	6169.64	0	1016.01	818.67	0.00287037	0.99713	0.504753	0.356759	0.138488	1	0
1.4422	4.500	1100	1100	-nan(ind)	90729.3	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.506358	0.355895	0.137747	1	0
1.4423	4.500	1100	1100	-nan(ind)	90901.2	6169.65	0	1016.01	818.67	0.00314815	0.996852	0.507222	0.354753	0.138025	1	0
1.4424	4.500	1100	1100	-nan(ind)	90653.8	6169.66	0	1016.01	818.67	0.00388889	0.996111	0.508519	0.353735	0.137747	1	0
1.4425	4.500	1100	1100	-nan(ind)	90630.5	6169.66	0	1016.01	818.67	0.00296296	0.997037	0.508519	0.353858	0.137623	1	0
1.4426	4.500	1100	1100	-nan(ind)	90751.5	6169.66	0	1016.01	818.67	0.00231481	0.997685	0.50821	0.354074	0.137716	1	0
1.4427	4.500	1100	1100	-nan(ind)	90508.2	6169.66	0	1016.01	818.67	0.00194444	0.998056	0.508395	0.354352	0.137253	1	0
1.4428	4.500	1100	1100	-nan(ind)	90976.7	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.507284	0.354846	0.13787	1	0
1.4429	4.500	1100	1100	-nan(ind)	91004.3	6169.65	0	1016.01	818.67	0.00296296	0.997037	0.507037	0.354907	0.138056	1	0
1.443	4.500	1100	1100	-nan(ind)	90834.2	6169.65	0	1016.01	818.67	0.00305556	0.996944	0.505741	0.356481	0.137778	1	0
1.4431	4.500	1100	1100	-nan(ind)	90838.7	6169.64	0	1016.01	818.67	0.00240741	0.997593	0.506481	0.35571	0.137809	1	0
1.4432	4.500	1100	1100	-nan(ind)	90584.4	6169.66	0	1016.01	818.67	0.00314815	0.996852	0.506728	0.355864	0.137407	1	0
1.4433	4.500	1100	1100	-nan(ind)	90501.1	6169.66	0	1016.01	818.67	0.00240741	0.997593	0.507037	0.355525	0.137438	1	0
1.4434	4.500	1100	1100	-nan(ind)	90587.4	6169.66	0	1016.01	818.67	0.00240741	0.997593	0.507593	0.354815	0.137593	1	0
1.4435	4.500	1100	1100	-nan(ind)	90268	6169.67	0	1016.01	818.67	0.00259259	0.997407	0.506605	0.356451	0.136944	1	0
1.4436	4.500	1100	1100	-nan(ind)	89999.3	6169.67	0	1016.01	818.67	0.00268519	0.997315	0.505494	0.357685	0.136821	1	0
1.4437	4.500	1100	1100	-nan(ind)	89903.1	6169.68	0	1016.01	818.669	0.00268519	0.997315	0.505185	0.358025	0.13679	1	0
1.4438	4.500	1100	1100	-nan(ind)	89953	6169.68	0	1016.01	818.669	0.00277778	0.997222	0.505185	0.357932	0.136883	1	0
1.4439	4.500	1100	1100	-nan(ind)	89863.3	6169.68	0	1016.01	818.669	0.00231481	0.997685	0.505123	0.358148	0.136728	1	0
1.444	4.500	1100	1100	-nan(ind)	89706.3	6169.68	0	1016.01	818.669	0.00175926	0.998241	0.505185	0.35821	0.136605	1	0
1.4441	4.500	1100	1100	-nan(ind)	89645.6	6169.68	0	1016.01	818.669	0.0025	0.9975	0.505556	0.357963	0.136481	1	0
1.4442	4.500	1100	1100	-nan(ind)	89786.3	6169.67	0	1016.01	818.67	0.00231481	0.997685	0.507222	0.356173	0.136605	1	0
1.4443	4.500	1100	1100	-nan(ind)	89818.6	6169.67	0	1016.01	818.67	0.00259259	0.997407	0.507346	0.355926	0.136728	1	0
1.4444	4.500	1100	1100	-nan(ind)	89673.2	6169.68	0	1016.01	818.669	0.00296296	0.997037	0.506481	0.356975	0.136543	1	0
1.4445	4.500	1100	1100	-nan(ind)	89756.7	6169.68	0	1016.01	818.669	0.00296296	0.997037	0.506111	0.357315	0.136574	1	0
1.4446	4.500	1100	1100	-nan(ind)	89703.8	6169.68	0	1016.01	818.669	0.00287037	0.99713	0.506667	0.356975	0.136358	1	0
1.4447	4.500	1100	1100	-nan(ind)	89761	6169.67	0	1016.01	818.67	0.00324074	0.996759	0.506667	0.356759	0.136574	1	0
1.4448	4.500	1100	1100	-nan(ind)	89646.2	6169.68	0	1016.01	818.669	0.0025	0.9975	0.506111	0.357315	0.136574	1	0
1.4449	4.500	1100	1100	-nan(ind)	89216.6	6169.69	0	1016.01	818.669	0.00268519	0.997315	0.504938	0.358951	0.136111	1	0
1.445	4.500	1100	1100	-nan(ind)	89319	6169.69	0	1016.01	818.669	0.00277778	0.997222	0.505679	0.358117	0.136204	1	0
1.4451	4.500	1100	1100	-nan(ind)	89498.5	6169.68	0	1016.01	818.669	0.00314815	0.996852	0.505864	0.357593	0.136543	1	0
1.4452	4.500	1100	1100	-nan(ind)	89546.5	6169.68	0	1016.01	818.669	0.0037963	0.996204	0.507099	0.356451	0.136451	1	0
1.4453	4.500	1100	1100	-nan(ind)	89580.2	6169.68	0	1016.01	818.669	0.00333333	0.996667	0.506481	0.356944	0.136574	1	0
