time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.0208	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88642	0.11358	0	1	0
0.0209	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886543	0.113457	0	1	0
0.021	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885988	0.114012	0	1	0
0.0211	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885432	0.114568	0	1	0
0.0212	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884753	0.115247	0	1	0
0.0213	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884259	0.115741	0	1	0
0.0214	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883765	0.116235	0	1	0
0.0215	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884444	0.115556	0	1	0
0.0216	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885	0.115	0	1	0
0.0217	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884815	0.115185	0	1	0
0.0218	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884877	0.115123	0	1	0
0.0219	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884136	0.115864	0	1	0
0.022	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884321	0.115679	0	1	0
0.0221	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883827	0.116173	0	1	0
0.0222	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883765	0.116235	0	1	0
0.0223	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88321	0.11679	0	1	0
0.0224	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883642	0.116358	0	1	0
0.0225	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883148	0.116852	0	1	0
0.0226	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883086	0.116914	0	1	0
0.0227	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883025	0.116975	0	1	0
0.0228	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.882778	0.117222	0	1	0
0.0229	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.883395	0.116605	0	1	0
0.023	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.883889	0.116111	0	1	0
0.0231	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885185	0.114815	0	1	0
0.0232	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885309	0.114691	0	1	0
0.0233	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885123	0.114877	0	1	0
0.0234	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884815	0.115185	0	1	0
0.0235	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885556	0.114444	0	1	0
0.0236	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885185	0.114815	0	1	0
0.0237	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885185	0.114815	0	1	0
0.0238	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884877	0.115123	0	1	0
0.0239	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884012	0.115988	0	1	0
0.024	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.883827	0.116173	0	1	0
0.0241	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.883272	0.116728	0	1	0
0.0242	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.882778	0.117222	0	1	0
0.0243	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.883395	0.116605	0	1	0
0.0244	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.88358	0.11642	0	1	0
0.0245	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.88358	0.11642	0	1	0
0.0246	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883642	0.116358	0	1	0
0.0247	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883519	0.116481	0	1	0
0.0248	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883889	0.116111	0	1	0
0.0249	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884259	0.115741	0	1	0
0.025	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884506	0.115494	0	1	0
0.0251	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885432	0.114568	0	1	0
0.0252	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885062	0.114938	0	1	0
0.0253	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885617	0.114383	0	1	0
0.0254	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88642	0.11358	0	1	0
0.0255	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886543	0.113457	0	1	0
0.0256	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886914	0.113086	0	1	0
0.0257	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886914	0.113086	0	1	0
0.0258	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886914	0.113086	0	1	0
0.0259	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886235	0.113765	0	1	0
0.026	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886481	0.113519	0	1	0
0.0261	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887099	0.112901	0	1	0
0.0262	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88716	0.11284	0	1	0
0.0263	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887222	0.112778	0	1	0
0.0264	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88784	0.11216	0	1	0
0.0265	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887037	0.112963	0	1	0
0.0266	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886049	0.113951	0	1	0
0.0267	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88642	0.11358	0	1	0
0.0268	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886481	0.113519	0	1	0
0.0269	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886914	0.113086	0	1	0
0.027	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887099	0.112901	0	1	0
0.0271	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886852	0.113148	0	1	0
0.0272	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887037	0.112963	0	1	0
0.0273	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885988	0.114012	0	1	0
0.0274	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885926	0.114074	0	1	0
0.0275	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885556	0.114444	0	1	0
0.0276	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885679	0.114321	0	1	0
0.0277	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886111	0.113889	0	1	0
0.0278	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886543	0.113457	0	1	0
0.0279	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88679	0.11321	0	1	0
0.028	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88716	0.11284	0	1	0
0.0281	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886852	0.113148	0	1	0
0.0282	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887099	0.112901	0	1	0
0.0283	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886852	0.113148	0	1	0
0.0284	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886728	0.113272	0	1	0
0.0285	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886049	0.113951	0	1	0
0.0286	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885802	0.114198	0	1	0
0.0287	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886235	0.113765	0	1	0
0.0288	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885679	0.114321	0	1	0
0.0289	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886049	0.113951	0	1	0
0.029	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885988	0.114012	0	1	0
0.0291	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886914	0.113086	0	1	0
0.0292	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886852	0.113148	0	1	0
0.0293	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887469	0.112531	0	1	0
0.0294	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.888333	0.111667	0	1	0
0.0295	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.889012	0.110988	0	1	0
0.0296	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.888765	0.111235	0	1	0
0.0297	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.889568	0.110432	0	1	0
0.0298	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.889444	0.110556	0	1	0
0.0299	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.888951	0.111049	0	1	0
0.03	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.889012	0.110988	0	1	0
0.0301	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.888765	0.111235	0	1	0
0.0302	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.889012	0.110988	0	1	0
0.0303	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88858	0.11142	0	1	0
0.0304	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.88821	0.11179	0	1	0
0.0305	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887654	0.112346	0	1	0
0.0306	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887593	0.112407	0	1	0
0.0307	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.888148	0.111852	0	1	0
0.0308	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.888704	0.111296	0	1	0
0.0309	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.888519	0.111481	0	1	0
0.031	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887654	0.112346	0	1	0
0.0311	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886852	0.113148	0	1	0
0.0312	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886111	0.113889	0	1	0
0.0313	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886728	0.113272	0	1	0
0.0314	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886728	0.113272	0	1	0
0.0315	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885802	0.114198	0	1	0
0.0316	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886111	0.113889	0	1	0
0.0317	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886173	0.113827	0	1	0
0.0318	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887407	0.112593	0	1	0
0.0319	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887469	0.112531	0	1	0
0.032	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887284	0.112716	0	1	0
0.0321	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887654	0.112346	0	1	0
0.0322	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.887593	0.112407	0	1	0
0.0323	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887716	0.112284	0	1	0
0.0324	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886728	0.113272	0	1	0
0.0325	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886111	0.113889	0	1	0
0.0326	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885864	0.114136	0	1	0
0.0327	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.886543	0.113457	0	1	0
0.0328	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885741	0.114259	0	1	0
0.0329	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885864	0.114136	0	1	0
0.033	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885432	0.114568	0	1	0
0.0331	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885309	0.114691	0	1	0
0.0332	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884815	0.115185	0	1	0
0.0333	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884259	0.115741	0	1	0
0.0334	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.883765	0.116235	0	1	0
0.0335	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884012	0.115988	0	1	0
0.0336	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884259	0.115741	0	1	0
0.0337	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884136	0.115864	0	1	0
0.0338	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884691	0.115309	0	1	0
0.0339	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885864	0.114136	0	1	0
0.034	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.885185	0.114815	0	1	0
0.0341	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	1	0	0.884815	0.115185	0	1	0
0.0342	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884877	0.115123	0	1	0
0.0343	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884753	0.115247	0	1	0
0.0344	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884383	0.115617	0	1	0
0.0345	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885	0.115	0	1	0
0.0346	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885	0.115	0	1	0
0.0347	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884877	0.115123	0	1	0
0.0348	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885	0.115	0	1	0
0.0349	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.88463	0.11537	0	1	0
0.035	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884753	0.115247	0	1	0
0.0351	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884383	0.115617	0	1	0
0.0352	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.884815	0.115185	0	1	0
0.0353	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999722	0.000277778	0.884753	0.115247	0	1	0
0.0354	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999722	0.000277778	0.88537	0.11463	0	1	0
0.0355	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.884198	0.115802	0	1	0
0.0356	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.88358	0.11642	0	1	0
0.0357	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.883951	0.116049	0	1	0
0.0358	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.88463	0.11537	0	1	0
0.0359	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884506	0.115494	0	1	0
0.036	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884259	0.115741	0	1	0
0.0361	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884383	0.115617	0	1	0
0.0362	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884259	0.115741	0	1	0
0.0363	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.884136	0.115864	0	1	0
0.0364	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.884506	0.115494	0	1	0
0.0365	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.885123	0.114877	0	1	0
0.0366	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.884568	0.115432	0	1	0
0.0367	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.884568	0.115432	0	1	0
0.0368	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.885432	0.114568	0	1	0
0.0369	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.88537	0.11463	0	1	0
0.037	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.886111	0.113889	0	1	0
0.0371	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.886358	0.113642	0	1	0
0.0372	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.885926	0.114074	0	1	0
0.0373	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885556	0.114444	0	1	0
0.0374	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885432	0.114568	0	1	0
0.0375	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885864	0.114136	0	1	0
0.0376	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886605	0.113395	0	1	0
0.0377	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886173	0.113827	0	1	0
0.0378	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.88537	0.11463	0	1	0
0.0379	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885123	0.114877	0	1	0
0.038	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885864	0.114136	0	1	0
0.0381	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886975	0.113025	0	1	0
0.0382	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887716	0.112284	0	1	0
0.0383	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887716	0.112284	0	1	0
0.0384	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.88858	0.11142	0	1	0
0.0385	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.888765	0.111235	0	1	0
0.0386	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.888272	0.111728	0	1	0
0.0387	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.888025	0.111975	0	1	0
0.0388	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.888642	0.111358	0	1	0
0.0389	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.88963	0.11037	0	1	0
0.039	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.889506	0.110494	0	1	0
0.0391	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.888889	0.111111	0	1	0
0.0392	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.888086	0.111914	0	1	0
0.0393	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.887778	0.112222	0	1	0
0.0394	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.887346	0.112654	0	1	0
0.0395	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999815	0.000185185	0.887037	0.112963	0	1	0
0.0396	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887284	0.112716	0	1	0
0.0397	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887346	0.112654	0	1	0
0.0398	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887593	0.112407	0	1	0
0.0399	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887099	0.112901	0	1	0
0.04	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887037	0.112963	0	1	0
0.0401	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.887037	0.112963	0	1	0
0.0402	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886975	0.113025	0	1	0
0.0403	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886543	0.113457	0	1	0
0.0404	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885926	0.114074	0	1	0
0.0405	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885123	0.114877	0	1	0
0.0406	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884568	0.115432	0	1	0
0.0407	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884938	0.115062	0	1	0
0.0408	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.884753	0.115247	0	1	0
0.0409	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.885247	0.114753	0	1	0
0.041	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.88537	0.11463	0	1	0
0.0411	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886235	0.113765	0	1	0
0.0412	9.000	1100	1100	-nan(ind)	6172.25	6172.25	0	1015.88	818.621	0.999907	9.25926e-05	0.886543	0.113457	0	1	0
