time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.0772	4.500	1000	1000	-nan(ind)	94920.7	2858.75	0	1016	809.057	0.0127315	0.987269	0.413194	0.445602	0.141204	1	0
0.0773	4.500	1000	1000	-nan(ind)	94682.8	2858.75	0	1016	809.057	0.0162037	0.983796	0.416281	0.442708	0.141011	1	0
0.0774	4.500	1000	1000	-nan(ind)	94802.3	2858.75	0	1016	809.057	0.0190972	0.980903	0.414738	0.444059	0.141204	1	0
0.0775	4.500	1000	1000	-nan(ind)	94698	2858.76	0	1016	809.056	0.0167824	0.983218	0.414738	0.444059	0.141204	1	0
0.0776	4.500	1000	1000	-nan(ind)	94635.6	2858.76	0	1016	809.056	0.0190972	0.980903	0.418981	0.440008	0.141011	1	0
0.0777	4.500	1000	1000	-nan(ind)	94566.6	2858.77	0	1016	809.056	0.0185185	0.981481	0.418596	0.440586	0.140818	1	0
0.0778	4.500	1000	1000	-nan(ind)	95041.3	2858.76	0	1016	809.056	0.0185185	0.981481	0.416667	0.441937	0.141397	1	0
0.0779	4.500	1000	1000	-nan(ind)	95161	2858.75	0	1016	809.056	0.0190972	0.980903	0.41821	0.440201	0.14159	1	0
0.078	4.500	1000	1000	-nan(ind)	94280.8	2858.77	0	1016	809.056	0.0190972	0.980903	0.417438	0.442323	0.140239	1	0
0.0781	4.500	1000	1000	-nan(ind)	94137.7	2858.77	0	1016	809.056	0.0179398	0.98206	0.420139	0.440008	0.139853	1	0
0.0782	4.500	1000	1000	-nan(ind)	94239.6	2858.77	0	1016	809.056	0.0173611	0.982639	0.419367	0.440779	0.139853	1	0
0.0783	4.500	1000	1000	-nan(ind)	94650	2858.74	0	1016	809.057	0.0167824	0.983218	0.417052	0.442901	0.140046	1	0
0.0784	4.500	1000	1000	-nan(ind)	94419.1	2858.75	0	1016	809.057	0.0162037	0.983796	0.415123	0.445216	0.13966	1	0
0.0785	4.500	1000	1000	-nan(ind)	94470.9	2858.75	0	1016	809.057	0.0179398	0.98206	0.413194	0.446952	0.139853	1	0
0.0786	4.500	1000	1000	-nan(ind)	94793.4	2858.73	0	1016	809.057	0.0138889	0.986111	0.415123	0.44483	0.140046	1	0
0.0787	4.500	1000	1000	-nan(ind)	94836.4	2858.73	0	1016	809.057	0.0121528	0.987847	0.415509	0.444444	0.140046	1	0
0.0788	4.500	1000	1000	-nan(ind)	95040.8	2858.73	0	1016	809.057	0.0104167	0.989583	0.417824	0.441744	0.140432	1	0
0.0789	4.500	1000	1000	-nan(ind)	94884.5	2858.74	0	1016	809.057	0.0121528	0.987847	0.416281	0.443287	0.140432	1	0
0.079	4.500	1000	1000	-nan(ind)	94917.3	2858.74	0	1016	809.057	0.0133102	0.98669	0.416667	0.443094	0.140239	1	0
0.0791	4.500	1000	1000	-nan(ind)	95140.8	2858.73	0	1016	809.057	0.0179398	0.98206	0.416281	0.44348	0.140239	1	0
0.0792	4.500	1000	1000	-nan(ind)	95184.1	2858.73	0	1016	809.057	0.0190972	0.980903	0.417438	0.442323	0.140239	1	0
0.0793	4.500	1000	1000	-nan(ind)	94971	2858.74	0	1016	809.057	0.0185185	0.981481	0.415509	0.444637	0.139853	1	0
0.0794	4.500	1000	1000	-nan(ind)	95688.5	2858.72	0	1016	809.057	0.0231481	0.976852	0.420139	0.439236	0.140625	1	0
0.0795	4.500	1000	1000	-nan(ind)	94937.2	2858.75	0	1016	809.057	0.0173611	0.982639	0.419753	0.440394	0.139853	1	0
0.0796	4.500	1000	1000	-nan(ind)	94524.2	2858.76	0	1016	809.056	0.015625	0.984375	0.421682	0.43885	0.139468	1	0
0.0797	4.500	1000	1000	-nan(ind)	95019.2	2858.74	0	1016	809.057	0.0179398	0.98206	0.418981	0.440586	0.140432	1	0
0.0798	4.500	1000	1000	-nan(ind)	95373.3	2858.73	0	1016	809.057	0.0138889	0.986111	0.421682	0.437307	0.141011	1	0
0.0799	4.500	1000	1000	-nan(ind)	95735.6	2858.72	0	1016	809.057	0.0127315	0.987269	0.418981	0.439429	0.14159	1	0
0.08	4.500	1000	1000	-nan(ind)	96036.3	2858.71	0	1016	809.057	0.0133102	0.98669	0.420525	0.4375	0.141975	1	0
0.0801	4.500	1000	1000	-nan(ind)	94922.1	2858.74	0	1016	809.057	0.015625	0.984375	0.418596	0.440972	0.140432	1	0
0.0802	4.500	1000	1000	-nan(ind)	94479.9	2858.76	0	1016	809.056	0.0162037	0.983796	0.423611	0.436535	0.139853	1	0
0.0803	4.500	1000	1000	-nan(ind)	94078.9	2858.77	0	1016	809.056	0.0150463	0.984954	0.422068	0.439043	0.138889	1	0
0.0804	4.500	1000	1000	-nan(ind)	93912	2858.78	0	1016	809.056	0.015625	0.984375	0.423611	0.437886	0.138503	1	0
0.0805	4.500	1000	1000	-nan(ind)	94119.2	2858.78	0	1016	809.056	0.0167824	0.983218	0.429398	0.431906	0.138696	1	0
0.0806	4.500	1000	1000	-nan(ind)	94146.9	2858.78	0	1016	809.056	0.0196759	0.980324	0.429784	0.431327	0.138889	1	0
0.0807	4.500	1000	1000	-nan(ind)	93552.1	2858.8	0	1016	809.056	0.021412	0.978588	0.43017	0.431906	0.137924	1	0
0.0808	4.500	1000	1000	-nan(ind)	93789.7	2858.8	0	1016	809.056	0.025463	0.974537	0.431327	0.430748	0.137924	1	0
0.0809	4.500	1000	1000	-nan(ind)	93303.1	2858.81	0	1016	809.055	0.0208333	0.979167	0.428627	0.434028	0.137346	1	0
0.081	4.500	1000	1000	-nan(ind)	93411	2858.81	0	1016	809.055	0.0219907	0.978009	0.427855	0.434606	0.137539	1	0
0.0811	4.500	1000	1000	-nan(ind)	93790.4	2858.8	0	1016	809.056	0.0208333	0.979167	0.427083	0.434799	0.138117	1	0
0.0812	4.500	1000	1000	-nan(ind)	93752.9	2858.8	0	1016	809.056	0.0162037	0.983796	0.423997	0.437886	0.138117	1	0
0.0813	4.500	1000	1000	-nan(ind)	94544.4	2858.77	0	1016	809.056	0.0173611	0.982639	0.424769	0.435957	0.139275	1	0
0.0814	4.500	1000	1000	-nan(ind)	95297.4	2858.74	0	1016	809.057	0.0167824	0.983218	0.423611	0.43615	0.140239	1	0
0.0815	4.500	1000	1000	-nan(ind)	95703.3	2858.73	0	1016	809.057	0.0138889	0.986111	0.424383	0.434606	0.141011	1	0
0.0816	4.500	1000	1000	-nan(ind)	96036.5	2858.72	0	1016	809.057	0.0167824	0.983218	0.425154	0.433256	0.14159	1	0
0.0817	4.500	1000	1000	-nan(ind)	96035.9	2858.72	0	1016	809.057	0.0173611	0.982639	0.420525	0.438272	0.141204	1	0
0.0818	4.500	1000	1000	-nan(ind)	95394.1	2858.74	0	1016	809.057	0.0150463	0.984954	0.421682	0.437886	0.140432	1	0
0.0819	4.500	1000	1000	-nan(ind)	96180.2	2858.72	0	1016	809.057	0.0133102	0.98669	0.420525	0.437693	0.141782	1	0
0.082	4.500	1000	1000	-nan(ind)	96627	2858.7	0	1016.01	809.057	0.015625	0.984375	0.423611	0.433835	0.142554	1	0
0.0821	4.500	1000	1000	-nan(ind)	96372	2858.7	0	1016	809.057	0.0150463	0.984954	0.424383	0.433642	0.141975	1	0
0.0822	4.500	1000	1000	-nan(ind)	96026.8	2858.72	0	1016	809.057	0.0121528	0.987847	0.425926	0.432677	0.141397	1	0
0.0823	4.500	1000	1000	-nan(ind)	95780.5	2858.72	0	1016	809.057	0.0133102	0.98669	0.427083	0.431906	0.141011	1	0
0.0824	4.500	1000	1000	-nan(ind)	96129.4	2858.71	0	1016	809.057	0.0162037	0.983796	0.424769	0.433642	0.14159	1	0
0.0825	4.500	1000	1000	-nan(ind)	95593.5	2858.73	0	1016	809.057	0.0190972	0.980903	0.424383	0.434992	0.140625	1	0
0.0826	4.500	1000	1000	-nan(ind)	95084.9	2858.74	0	1016	809.057	0.0179398	0.98206	0.425926	0.434221	0.139853	1	0
0.0827	4.500	1000	1000	-nan(ind)	94900.5	2858.75	0	1016	809.057	0.0167824	0.983218	0.423997	0.436728	0.139275	1	0
0.0828	4.500	1000	1000	-nan(ind)	95386.4	2858.72	0	1016	809.057	0.0133102	0.98669	0.42284	0.436921	0.140239	1	0
0.0829	4.500	1000	1000	-nan(ind)	95904.7	2858.71	0	1016	809.058	0.0144676	0.985532	0.419753	0.439429	0.140818	1	0
0.083	4.500	1000	1000	-nan(ind)	95989.7	2858.71	0	1016	809.057	0.0104167	0.989583	0.421296	0.437693	0.141011	1	0
0.0831	4.500	1000	1000	-nan(ind)	95990.1	2858.71	0	1016	809.057	0.015625	0.984375	0.423225	0.435571	0.141204	1	0
0.0832	4.500	1000	1000	-nan(ind)	95532.7	2858.72	0	1016	809.057	0.0173611	0.982639	0.423997	0.435378	0.140625	1	0
0.0833	4.500	1000	1000	-nan(ind)	95800.1	2858.72	0	1016	809.057	0.0162037	0.983796	0.423997	0.435185	0.140818	1	0
0.0834	4.500	1000	1000	-nan(ind)	95347.3	2858.73	0	1016	809.057	0.0196759	0.980324	0.428627	0.431134	0.140239	1	0
0.0835	4.500	1000	1000	-nan(ind)	95492.7	2858.73	0	1016	809.057	0.0219907	0.978009	0.425154	0.434414	0.140432	1	0
0.0836	4.500	1000	1000	-nan(ind)	95771	2858.72	0	1016	809.057	0.0167824	0.983218	0.426698	0.432485	0.140818	1	0
0.0837	4.500	1000	1000	-nan(ind)	95714.3	2858.72	0	1016	809.057	0.0179398	0.98206	0.425926	0.433449	0.140625	1	0
0.0838	4.500	1000	1000	-nan(ind)	96018.7	2858.71	0	1016	809.057	0.0196759	0.980324	0.42554	0.433256	0.141204	1	0
0.0839	4.500	1000	1000	-nan(ind)	95907.5	2858.71	0	1016	809.057	0.0150463	0.984954	0.427083	0.43152	0.141397	1	0
0.084	4.500	1000	1000	-nan(ind)	96053	2858.71	0	1016	809.057	0.0138889	0.986111	0.426698	0.431713	0.14159	1	0
0.0841	4.500	1000	1000	-nan(ind)	96589.5	2858.69	0	1016	809.058	0.0127315	0.987269	0.425154	0.432677	0.142168	1	0
0.0842	4.500	1000	1000	-nan(ind)	96577.6	2858.68	0	1016	809.058	0.0173611	0.982639	0.426698	0.431134	0.142168	1	0
0.0843	4.500	1000	1000	-nan(ind)	96758.5	2858.67	0	1016	809.058	0.0138889	0.986111	0.428241	0.429398	0.142361	1	0
0.0844	4.500	1000	1000	-nan(ind)	97415.4	2858.65	0	1016.01	809.059	0.0162037	0.983796	0.429784	0.426698	0.143519	1	0
0.0845	4.500	1000	1000	-nan(ind)	97071.2	2858.65	0	1016	809.059	0.0138889	0.986111	0.430556	0.426698	0.142747	1	0
0.0846	4.500	1000	1000	-nan(ind)	97766.5	2858.64	0	1016.01	809.059	0.0127315	0.987269	0.430556	0.42554	0.143904	1	0
0.0847	4.500	1000	1000	-nan(ind)	97542.1	2858.64	0	1016.01	809.059	0.0109954	0.989005	0.430556	0.425733	0.143711	1	0
0.0848	4.500	1000	1000	-nan(ind)	97820.2	2858.64	0	1016.01	809.059	0.0138889	0.986111	0.428627	0.427469	0.143904	1	0
0.0849	4.500	1000	1000	-nan(ind)	98277.7	2858.63	0	1016.01	809.059	0.0162037	0.983796	0.42554	0.429784	0.144676	1	0
0.085	4.500	1000	1000	-nan(ind)	98320.8	2858.63	0	1016.01	809.059	0.0179398	0.98206	0.42554	0.429784	0.144676	1	0
0.0851	4.500	1000	1000	-nan(ind)	98711.1	2858.62	0	1016.01	809.059	0.0162037	0.983796	0.425154	0.429591	0.145255	1	0
0.0852	4.500	1000	1000	-nan(ind)	98437.8	2858.63	0	1016.01	809.059	0.0173611	0.982639	0.429012	0.426312	0.144676	1	0
0.0853	4.500	1000	1000	-nan(ind)	98582.7	2858.63	0	1016.01	809.059	0.0121528	0.987847	0.430941	0.42419	0.144869	1	0
0.0854	4.500	1000	1000	-nan(ind)	99116.5	2858.61	0	1016.01	809.059	0.0115741	0.988426	0.428627	0.425733	0.14564	1	0
0.0855	4.500	1000	1000	-nan(ind)	98842.3	2858.61	0	1016.01	809.059	0.00868056	0.991319	0.427469	0.427276	0.145255	1	0
0.0856	4.500	1000	1000	-nan(ind)	98388.1	2858.63	0	1016.01	809.059	0.0109954	0.989005	0.424769	0.430748	0.144483	1	0
0.0857	4.500	1000	1000	-nan(ind)	98188	2858.63	0	1016.01	809.059	0.0133102	0.98669	0.428627	0.427083	0.14429	1	0
0.0858	4.500	1000	1000	-nan(ind)	97814.3	2858.63	0	1016.01	809.059	0.0115741	0.988426	0.427469	0.429012	0.143519	1	0
0.0859	4.500	1000	1000	-nan(ind)	97570.3	2858.65	0	1016.01	809.059	0.0109954	0.989005	0.427083	0.429591	0.143326	1	0
0.086	4.500	1000	1000	-nan(ind)	97675.3	2858.65	0	1016.01	809.059	0.015625	0.984375	0.428241	0.428241	0.143519	1	0
0.0861	4.500	1000	1000	-nan(ind)	97785.1	2858.64	0	1016.01	809.059	0.0144676	0.985532	0.426698	0.429784	0.143519	1	0
0.0862	4.500	1000	1000	-nan(ind)	97708.8	2858.64	0	1016.01	809.059	0.0179398	0.98206	0.426312	0.43017	0.143519	1	0
0.0863	4.500	1000	1000	-nan(ind)	97662.6	2858.66	0	1016.01	809.058	0.0208333	0.979167	0.425154	0.431134	0.143711	1	0
0.0864	4.500	1000	1000	-nan(ind)	98273.2	2858.64	0	1016.01	809.059	0.0202546	0.979745	0.421682	0.434028	0.14429	1	0
0.0865	4.500	1000	1000	-nan(ind)	98247.5	2858.64	0	1016.01	809.059	0.0173611	0.982639	0.421296	0.434606	0.144097	1	0
0.0866	4.500	1000	1000	-nan(ind)	98623.4	2858.63	0	1016.01	809.059	0.0179398	0.98206	0.422454	0.433063	0.144483	1	0
0.0867	4.500	1000	1000	-nan(ind)	97695.7	2858.66	0	1016.01	809.058	0.0173611	0.982639	0.42284	0.434028	0.143133	1	0
0.0868	4.500	1000	1000	-nan(ind)	97328.9	2858.67	0	1016.01	809.058	0.0133102	0.98669	0.422068	0.435185	0.142747	1	0
0.0869	4.500	1000	1000	-nan(ind)	96928.3	2858.68	0	1016.01	809.058	0.0173611	0.982639	0.42554	0.432292	0.142168	1	0
0.087	4.500	1000	1000	-nan(ind)	96265.6	2858.7	0	1016	809.058	0.0202546	0.979745	0.424769	0.434028	0.141204	1	0
0.0871	4.500	1000	1000	-nan(ind)	96731.5	2858.68	0	1016	809.058	0.0185185	0.981481	0.419753	0.438657	0.14159	1	0
0.0872	4.500	1000	1000	-nan(ind)	96339.5	2858.7	0	1016	809.058	0.015625	0.984375	0.422454	0.436728	0.140818	1	0
0.0873	4.500	1000	1000	-nan(ind)	95955.1	2858.72	0	1016	809.057	0.0167824	0.983218	0.419753	0.439815	0.140432	1	0
0.0874	4.500	1000	1000	-nan(ind)	96270.9	2858.71	0	1016	809.057	0.0133102	0.98669	0.412809	0.446181	0.141011	1	0
0.0875	4.500	1000	1000	-nan(ind)	96241.5	2858.71	0	1016	809.057	0.0104167	0.989583	0.413966	0.44483	0.141204	1	0
0.0876	4.500	1000	1000	-nan(ind)	96206.2	2858.71	0	1016	809.057	0.0150463	0.984954	0.414738	0.443866	0.141397	1	0
0.0877	4.500	1000	1000	-nan(ind)	96208.9	2858.71	0	1016	809.057	0.0144676	0.985532	0.415895	0.442515	0.14159	1	0
0.0878	4.500	1000	1000	-nan(ind)	96381.4	2858.7	0	1016	809.058	0.0133102	0.98669	0.416667	0.441551	0.141782	1	0
0.0879	4.500	1000	1000	-nan(ind)	97056.6	2858.67	0	1016.01	809.058	0.0144676	0.985532	0.415895	0.441165	0.14294	1	0
0.088	4.500	1000	1000	-nan(ind)	97286	2858.66	0	1016.01	809.058	0.0138889	0.986111	0.416667	0.440201	0.143133	1	0
0.0881	4.500	1000	1000	-nan(ind)	97098.6	2858.66	0	1016.01	809.058	0.0173611	0.982639	0.417824	0.439236	0.14294	1	0
0.0882	4.500	1000	1000	-nan(ind)	96514.3	2858.67	0	1016	809.058	0.0150463	0.984954	0.417438	0.440201	0.142361	1	0
0.0883	4.500	1000	1000	-nan(ind)	96749.2	2858.66	0	1016	809.059	0.0162037	0.983796	0.419367	0.437886	0.142747	1	0
0.0884	4.500	1000	1000	-nan(ind)	96838.1	2858.66	0	1016	809.059	0.0167824	0.983218	0.418596	0.438657	0.142747	1	0
0.0885	4.500	1000	1000	-nan(ind)	96742.1	2858.65	0	1016	809.059	0.0150463	0.984954	0.417052	0.440394	0.142554	1	0
0.0886	4.500	1000	1000	-nan(ind)	96910.8	2858.65	0	1016	809.059	0.0167824	0.983218	0.418981	0.438272	0.142747	1	0
0.0887	4.500	1000	1000	-nan(ind)	97108.6	2858.64	0	1016	809.059	0.0144676	0.985532	0.418981	0.437693	0.143326	1	0
0.0888	4.500	1000	1000	-nan(ind)	97013.3	2858.64	0	1016	809.059	0.0167824	0.983218	0.416667	0.440201	0.143133	1	0
0.0889	4.500	1000	1000	-nan(ind)	96901.1	2858.64	0	1016	809.059	0.0115741	0.988426	0.41821	0.43885	0.14294	1	0
0.089	4.500	1000	1000	-nan(ind)	96922.3	2858.65	0	1016	809.059	0.0133102	0.98669	0.418981	0.438272	0.142747	1	0
0.0891	4.500	1000	1000	-nan(ind)	97216.3	2858.64	0	1016	809.059	0.0144676	0.985532	0.417824	0.439043	0.143133	1	0
0.0892	4.500	1000	1000	-nan(ind)	97586.2	2858.63	0	1016.01	809.059	0.0115741	0.988426	0.419367	0.436921	0.143711	1	0
0.0893	4.500	1000	1000	-nan(ind)	97648.2	2858.62	0	1016.01	809.059	0.0150463	0.984954	0.416667	0.439622	0.143711	1	0
0.0894	4.500	1000	1000	-nan(ind)	97420	2858.62	0	1016	809.06	0.015625	0.984375	0.418596	0.437886	0.143519	1	0
0.0895	4.500	1000	1000	-nan(ind)	97620.9	2858.6	0	1016	809.06	0.0173611	0.982639	0.419753	0.436343	0.143904	1	0
0.0896	4.500	1000	1000	-nan(ind)	97815.5	2858.6	0	1016	809.06	0.0167824	0.983218	0.421296	0.434606	0.144097	1	0
0.0897	4.500	1000	1000	-nan(ind)	98148.2	2858.58	0	1016	809.06	0.0173611	0.982639	0.42284	0.432677	0.144483	1	0
0.0898	4.500	1000	1000	-nan(ind)	98549.2	2858.56	0	1016.01	809.061	0.0144676	0.985532	0.423225	0.43152	0.145255	1	0
0.0899	4.500	1000	1000	-nan(ind)	98419.2	2858.56	0	1016	809.061	0.0173611	0.982639	0.419367	0.435957	0.144676	1	0
0.09	4.500	1000	1000	-nan(ind)	98812.6	2858.55	0	1016.01	809.061	0.0173611	0.982639	0.419367	0.435571	0.145062	1	0
0.0901	4.500	1000	1000	-nan(ind)	99070.3	2858.54	0	1016.01	809.061	0.0173611	0.982639	0.418981	0.435571	0.145448	1	0
0.0902	4.500	1000	1000	-nan(ind)	99430.5	2858.52	0	1016.01	809.062	0.0179398	0.98206	0.413966	0.440201	0.145833	1	0
0.0903	4.500	1000	1000	-nan(ind)	98942.6	2858.53	0	1016.01	809.062	0.0179398	0.98206	0.420139	0.434606	0.145255	1	0
0.0904	4.500	1000	1000	-nan(ind)	99402.9	2858.52	0	1016.01	809.062	0.0162037	0.983796	0.418981	0.434992	0.146026	1	0
0.0905	4.500	1000	1000	-nan(ind)	99633.3	2858.51	0	1016.01	809.062	0.0104167	0.989583	0.422068	0.43152	0.146412	1	0
0.0906	4.500	1000	1000	-nan(ind)	99935	2858.51	0	1016.01	809.062	0.0133102	0.98669	0.414352	0.439043	0.146605	1	0
0.0907	4.500	1000	1000	-nan(ind)	100437	2858.49	0	1016.01	809.062	0.0162037	0.983796	0.414738	0.437886	0.147377	1	0
0.0908	4.500	1000	1000	-nan(ind)	99693.1	2858.51	0	1016.01	809.062	0.0115741	0.988426	0.412809	0.440586	0.146605	1	0
0.0909	4.500	1000	1000	-nan(ind)	99312.1	2858.52	0	1016.01	809.062	0.0121528	0.987847	0.41358	0.440394	0.146026	1	0
0.091	4.500	1000	1000	-nan(ind)	98825.2	2858.55	0	1016.01	809.061	0.0115741	0.988426	0.411651	0.442901	0.145448	1	0
0.0911	4.500	1000	1000	-nan(ind)	98006.9	2858.57	0	1016	809.061	0.0150463	0.984954	0.410494	0.445023	0.144483	1	0
0.0912	4.500	1000	1000	-nan(ind)	97531.9	2858.59	0	1016	809.06	0.015625	0.984375	0.407022	0.448688	0.14429	1	0
0.0913	4.500	1000	1000	-nan(ind)	97081.5	2858.61	0	1016	809.06	0.015625	0.984375	0.406636	0.449653	0.143711	1	0
0.0914	4.500	1000	1000	-nan(ind)	97392.8	2858.61	0	1016	809.06	0.0127315	0.987269	0.408951	0.446759	0.14429	1	0
0.0915	4.500	1000	1000	-nan(ind)	97453.5	2858.61	0	1016	809.06	0.0127315	0.987269	0.406636	0.449267	0.144097	1	0
0.0916	4.500	1000	1000	-nan(ind)	97875	2858.6	0	1016.01	809.06	0.0115741	0.988426	0.403549	0.451389	0.145062	1	0
0.0917	4.500	1000	1000	-nan(ind)	97715.1	2858.6	0	1016	809.06	0.0133102	0.98669	0.406636	0.448302	0.145062	1	0
0.0918	4.500	1000	1000	-nan(ind)	98048	2858.59	0	1016.01	809.06	0.0179398	0.98206	0.403549	0.450617	0.145833	1	0
0.0919	4.500	1000	1000	-nan(ind)	98662.1	2858.56	0	1016.01	809.061	0.0179398	0.98206	0.40162	0.451196	0.147184	1	0
0.092	4.500	1000	1000	-nan(ind)	99023.2	2858.55	0	1016.01	809.061	0.0173611	0.982639	0.403935	0.448302	0.147762	1	0
0.0921	4.500	1000	1000	-nan(ind)	99244	2858.55	0	1016.01	809.061	0.015625	0.984375	0.403935	0.447917	0.148148	1	0
0.0922	4.500	1000	1000	-nan(ind)	98298.1	2858.56	0	1016	809.061	0.0121528	0.987847	0.40625	0.447145	0.146605	1	0
0.0923	4.500	1000	1000	-nan(ind)	98525.8	2858.55	0	1016	809.061	0.0104167	0.989583	0.403549	0.44946	0.146991	1	0
0.0924	4.500	1000	1000	-nan(ind)	98218	2858.56	0	1016	809.061	0.0133102	0.98669	0.405478	0.447917	0.146605	1	0
0.0925	4.500	1000	1000	-nan(ind)	98667.8	2858.55	0	1016.01	809.061	0.0190972	0.980903	0.407022	0.445602	0.147377	1	0
0.0926	4.500	1000	1000	-nan(ind)	99422.3	2858.51	0	1016.01	809.062	0.0185185	0.981481	0.406636	0.44483	0.148534	1	0
0.0927	4.500	1000	1000	-nan(ind)	99803	2858.5	0	1016.01	809.062	0.0173611	0.982639	0.408179	0.442708	0.149113	1	0
0.0928	4.500	1000	1000	-nan(ind)	99738.4	2858.51	0	1016.01	809.062	0.0173611	0.982639	0.41088	0.440201	0.14892	1	0
0.0929	4.500	1000	1000	-nan(ind)	100240	2858.49	0	1016.01	809.062	0.0173611	0.982639	0.412037	0.438272	0.149691	1	0
0.093	4.500	1000	1000	-nan(ind)	100382	2858.49	0	1016.01	809.062	0.0144676	0.985532	0.413966	0.435957	0.150077	1	0
0.0931	4.500	1000	1000	-nan(ind)	100223	2858.49	0	1016.01	809.062	0.0133102	0.98669	0.410494	0.439429	0.150077	1	0
0.0932	4.500	1000	1000	-nan(ind)	100018	2858.5	0	1016.01	809.062	0.0133102	0.98669	0.406636	0.44348	0.149884	1	0
0.0933	4.500	1000	1000	-nan(ind)	99978.1	2858.5	0	1016.01	809.062	0.015625	0.984375	0.407022	0.442708	0.15027	1	0
0.0934	4.500	1000	1000	-nan(ind)	100224	2858.49	0	1016.01	809.062	0.0150463	0.984954	0.408951	0.440394	0.150656	1	0
0.0935	4.500	1000	1000	-nan(ind)	99850.1	2858.51	0	1016.01	809.062	0.0127315	0.987269	0.409722	0.440394	0.149884	1	0
0.0936	4.500	1000	1000	-nan(ind)	99811.8	2858.51	0	1016.01	809.062	0.0109954	0.989005	0.409336	0.440779	0.149884	1	0
0.0937	4.500	1000	1000	-nan(ind)	99401.5	2858.52	0	1016.01	809.062	0.00868056	0.991319	0.409336	0.441358	0.149306	1	0
0.0938	4.500	1000	1000	-nan(ind)	99872.9	2858.5	0	1016.01	809.062	0.0104167	0.989583	0.409722	0.440394	0.149884	1	0
0.0939	4.500	1000	1000	-nan(ind)	100052	2858.49	0	1016.01	809.062	0.0109954	0.989005	0.412037	0.437886	0.150077	1	0
0.094	4.500	1000	1000	-nan(ind)	99980.3	2858.5	0	1016.01	809.062	0.0133102	0.98669	0.408179	0.44213	0.149691	1	0
0.0941	4.500	1000	1000	-nan(ind)	101161	2858.46	0	1016.01	809.063	0.0150463	0.984954	0.407022	0.441744	0.151235	1	0
0.0942	4.500	1000	1000	-nan(ind)	101397	2858.45	0	1016.01	809.063	0.0127315	0.987269	0.408179	0.440201	0.15162	1	0
0.0943	4.500	1000	1000	-nan(ind)	100264	2858.5	0	1016.01	809.062	0.0115741	0.988426	0.407407	0.442515	0.150077	1	0
0.0944	4.500	1000	1000	-nan(ind)	100559	2858.49	0	1016.01	809.062	0.00925926	0.990741	0.404707	0.44483	0.150463	1	0
0.0945	4.500	1000	1000	-nan(ind)	100073	2858.51	0	1016.01	809.062	0.0104167	0.989583	0.405478	0.445023	0.149498	1	0
0.0946	4.500	1000	1000	-nan(ind)	100160	2858.5	0	1016.01	809.062	0.00810185	0.991898	0.406636	0.443866	0.149498	1	0
0.0947	4.500	1000	1000	-nan(ind)	100591	2858.48	0	1016.01	809.062	0.00636574	0.993634	0.405478	0.444637	0.149884	1	0
0.0948	4.500	1000	1000	-nan(ind)	100372	2858.49	0	1016.01	809.062	0.00868056	0.991319	0.40625	0.444252	0.149498	1	0
0.0949	4.500	1000	1000	-nan(ind)	100250	2858.49	0	1016.01	809.062	0.0133102	0.98669	0.405478	0.445023	0.149498	1	0
0.095	4.500	1000	1000	-nan(ind)	99976	2858.5	0	1016.01	809.062	0.0185185	0.981481	0.40625	0.44483	0.14892	1	0
0.0951	4.500	1000	1000	-nan(ind)	99602.6	2858.51	0	1016.01	809.062	0.015625	0.984375	0.408179	0.44348	0.148341	1	0
0.0952	4.500	1000	1000	-nan(ind)	98996.4	2858.52	0	1016	809.062	0.0144676	0.985532	0.405478	0.447145	0.147377	1	0
0.0953	4.500	1000	1000	-nan(ind)	97924.2	2858.56	0	1016	809.061	0.0121528	0.987847	0.408951	0.445602	0.145448	1	0
0.0954	4.500	1000	1000	-nan(ind)	98248	2858.54	0	1016	809.061	0.015625	0.984375	0.409722	0.444637	0.14564	1	0
0.0955	4.500	1000	1000	-nan(ind)	97409.3	2858.57	0	1016	809.061	0.0167824	0.983218	0.408951	0.446373	0.144676	1	0
0.0956	4.500	1000	1000	-nan(ind)	97424.7	2858.57	0	1016	809.061	0.0173611	0.982639	0.41088	0.444444	0.144676	1	0
0.0957	4.500	1000	1000	-nan(ind)	97862.7	2858.56	0	1016	809.061	0.0202546	0.979745	0.412423	0.442515	0.145062	1	0
0.0958	4.500	1000	1000	-nan(ind)	98149	2858.55	0	1016	809.061	0.0173611	0.982639	0.409722	0.44483	0.145448	1	0
0.0959	4.500	1000	1000	-nan(ind)	97469.4	2858.57	0	1016	809.061	0.0150463	0.984954	0.411265	0.444252	0.144483	1	0
0.096	4.500	1000	1000	-nan(ind)	97103.6	2858.58	0	1016	809.061	0.0167824	0.983218	0.411265	0.44483	0.143904	1	0
0.0961	4.500	1000	1000	-nan(ind)	96995.9	2858.58	0	1016	809.061	0.0173611	0.982639	0.41088	0.445216	0.143904	1	0
0.0962	4.500	1000	1000	-nan(ind)	96339.7	2858.6	0	1016	809.06	0.0196759	0.980324	0.415509	0.441551	0.14294	1	0
0.0963	4.500	1000	1000	-nan(ind)	95939.9	2858.61	0	1016	809.06	0.0150463	0.984954	0.416281	0.441551	0.142168	1	0
