time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
1.336	9.000	1382.78	1382.78	-nan(ind)	8626.87	8626.87	0	1015.88	809.019	1	0	0.70679	0.29321	0	1	0
1.337	9.000	1382.87	1382.87	-nan(ind)	8632.77	8632.77	0	1015.88	809.019	1	0	0.714506	0.285494	0	1	0
1.338	9.000	1382.96	1382.96	-nan(ind)	8638.56	8638.56	0	1015.88	809.019	1	0	0.714506	0.285494	0	1	0
1.339	9.000	1383.05	1383.05	-nan(ind)	8644.8	8644.8	0	1015.88	809.019	1	0	0.705247	0.294753	0	1	0
1.34	9.000	1383.12	1383.12	-nan(ind)	8649.9	8649.9	0	1015.88	809.019	1	0	0.717593	0.282407	0	1	0
1.341	9.000	1383.21	1383.21	-nan(ind)	8655.92	8655.92	0	1015.88	809.019	1	0	0.716049	0.283951	0	1	0
1.342	9.000	1383.32	1383.32	-nan(ind)	8663.52	8663.52	0	1015.88	809.019	1	0	0.731481	0.268519	0	1	0
1.343	9.000	1383.41	1383.41	-nan(ind)	8669.65	8669.65	0	1015.88	809.019	1	0	0.705247	0.294753	0	1	0
1.344	9.000	1383.49	1383.49	-nan(ind)	8675.09	8675.09	0	1015.88	809.019	1	0	0.70216	0.29784	0	1	0
1.345	9.000	1383.61	1383.61	-nan(ind)	8683.03	8683.03	0	1015.88	809.019	1	0	0.712963	0.287037	0	1	0
1.346	9.000	1383.69	1383.69	-nan(ind)	8688.25	8688.25	0	1015.88	809.019	1	0	0.722222	0.277778	0	1	0
1.347	9.000	1383.77	1383.77	-nan(ind)	8693.59	8693.58	0	1015.88	809.019	1	0	0.714506	0.285494	0	1	0
1.348	9.000	1383.85	1383.85	-nan(ind)	8699.26	8699.26	0	1015.88	809.019	1	0	0.719136	0.280864	0	1	0
1.349	9.000	1383.96	1383.96	-nan(ind)	8706.63	8706.63	0	1015.88	809.019	1	0	0.708333	0.291667	0	1	0
1.35	9.000	1384.04	1384.04	-nan(ind)	8711.74	8711.74	0	1015.88	809.019	1	0	0.714506	0.285494	0	1	0
1.351	9.000	1384.13	1384.13	-nan(ind)	8717.87	8717.86	0	1015.88	809.019	1	0	0.689815	0.310185	0	1	0
1.352	9.000	1384.21	1384.21	-nan(ind)	8723.2	8723.2	0	1015.88	809.019	1	0	0.70216	0.29784	0	1	0
1.353	9.000	1384.29	1384.29	-nan(ind)	8728.64	8728.64	0	1015.88	809.019	1	0	0.70216	0.29784	0	1	0
1.354	9.000	1384.36	1384.36	-nan(ind)	8733.64	8733.63	0	1015.88	809.019	1	0	0.703704	0.296296	0	1	0
1.355	9.000	1384.44	1384.44	-nan(ind)	8739.42	8739.42	0	1015.88	809.019	1	0	0.697531	0.302469	0	1	0
1.356	9.000	1384.52	1384.52	-nan(ind)	8744.75	8744.75	0	1015.88	809.019	1	0	0.719136	0.280864	0	1	0
1.357	9.000	1384.61	1384.61	-nan(ind)	8750.43	8750.43	0	1015.88	809.019	1	0	0.689815	0.310185	0	1	0
1.358	9.000	1384.69	1384.69	-nan(ind)	8756.1	8756.1	0	1015.88	809.019	1	0	0.71142	0.28858	0	1	0
1.359	9.000	1384.77	1384.77	-nan(ind)	8761.54	8761.54	0	1015.88	809.019	1	0	0.717593	0.282407	0	1	0
1.36	9.000	1384.85	1384.85	-nan(ind)	8767.1	8767.1	0	1015.88	809.019	1	0	0.728395	0.271605	0	1	0
1.361	9.000	1384.94	1384.94	-nan(ind)	8772.66	8772.66	0	1015.88	809.019	1	0	0.722222	0.277778	0	1	0
1.362	9.000	1385.01	1385.01	-nan(ind)	8777.88	8777.88	0	1015.88	809.019	1	0	0.705247	0.294753	0	1	0
1.363	9.000	1385.11	1385.11	-nan(ind)	8784.23	8784.23	0	1015.88	809.019	1	0	0.728395	0.271605	0	1	0
1.364	9.000	1385.19	1385.19	-nan(ind)	8789.57	8789.56	0	1015.88	809.019	1	0	0.709877	0.290123	0	1	0
1.365	9.000	1385.25	1385.25	-nan(ind)	8794.1	8794.1	0	1015.88	809.019	1	0	0.719136	0.280864	0	1	0
1.366	9.000	1385.34	1385.34	-nan(ind)	8800.12	8800.12	0	1015.88	809.019	1	0	0.716049	0.283951	0	1	0
1.367	9.000	1385.43	1385.43	-nan(ind)	8806.36	8806.36	0	1015.88	809.019	1	0	0.720679	0.279321	0	1	0
1.368	9.000	1385.52	1385.52	-nan(ind)	8812.26	8812.25	0	1015.88	809.019	1	0	0.722222	0.277778	0	1	0
1.369	9.000	1385.62	1385.62	-nan(ind)	8818.95	8818.95	0	1015.88	809.02	1	0	0.708333	0.291667	0	1	0
1.37	9.000	1385.73	1385.73	-nan(ind)	8826.1	8826.1	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.371	9.000	1385.81	1385.81	-nan(ind)	8831.66	8831.66	0	1015.88	809.02	1	0	0.674383	0.325617	0	1	0
1.372	9.000	1385.9	1385.9	-nan(ind)	8838.24	8838.24	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.373	9.000	1385.99	1385.99	-nan(ind)	8843.91	8843.91	0	1015.88	809.02	1	0	0.70679	0.29321	0	1	0
1.374	9.000	1386.09	1386.09	-nan(ind)	8850.94	8850.94	0	1015.88	809.02	0.997685	0.00231481	0.703704	0.296296	0	1	0
1.375	9.000	1386.18	1386.18	-nan(ind)	8856.96	8856.95	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.376	9.000	1386.27	1386.27	-nan(ind)	8862.97	8862.97	0	1015.88	809.02	1	0	0.714506	0.285494	0	1	0
1.377	9.000	1386.36	1386.36	-nan(ind)	8869.1	8869.09	0	1015.88	809.02	1	0	0.725309	0.274691	0	1	0
1.378	9.000	1386.45	1386.45	-nan(ind)	8875.11	8875.11	0	1015.88	809.02	1	0	0.71142	0.28858	0	1	0
1.379	9.000	1386.55	1386.55	-nan(ind)	8881.69	8881.69	0	1015.88	809.02	1	0	0.725309	0.274691	0	1	0
1.38	9.000	1386.63	1386.63	-nan(ind)	8887.02	8887.02	0	1015.88	809.02	1	0	0.722222	0.277778	0	1	0
1.381	9.000	1386.71	1386.71	-nan(ind)	8892.81	8892.81	0	1015.88	809.02	1	0	0.714506	0.285494	0	1	0
1.382	9.000	1386.79	1386.79	-nan(ind)	8898.25	8898.25	0	1015.88	809.02	1	0	0.700617	0.299383	0	1	0
1.383	9.000	1386.9	1386.9	-nan(ind)	8905.29	8905.29	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.384	9.000	1386.97	1386.97	-nan(ind)	8910.39	8910.39	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.385	9.000	1387.07	1387.07	-nan(ind)	8917.09	8917.09	0	1015.88	809.02	1	0	0.70216	0.29784	0	1	0
1.386	9.000	1387.16	1387.16	-nan(ind)	8922.99	8922.99	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.387	9.000	1387.25	1387.25	-nan(ind)	8929.45	8929.45	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.388	9.000	1387.35	1387.35	-nan(ind)	8935.92	8935.92	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.389	9.000	1387.41	1387.41	-nan(ind)	8940.46	8940.46	0	1015.88	809.02	1	0	0.675926	0.324074	0	1	0
1.39	9.000	1387.49	1387.49	-nan(ind)	8945.68	8945.68	0	1015.88	809.02	1	0	0.686728	0.313272	0	1	0
1.391	9.000	1387.6	1387.6	-nan(ind)	8952.94	8952.94	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.392	9.000	1387.67	1387.67	-nan(ind)	8957.82	8957.82	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.393	9.000	1387.76	1387.76	-nan(ind)	8963.6	8963.6	0	1015.88	809.02	1	0	0.680556	0.319444	0	1	0
1.394	9.000	1387.82	1387.82	-nan(ind)	8967.91	8967.91	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.395	9.000	1387.91	1387.91	-nan(ind)	8974.04	8974.04	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.396	9.000	1387.98	1387.98	-nan(ind)	8978.81	8978.81	0	1015.88	809.02	1	0	0.686728	0.313272	0	1	0
1.397	9.000	1388.05	1388.05	-nan(ind)	8983.34	8983.34	0	1015.88	809.02	1	0	0.691358	0.308642	0	1	0
1.398	9.000	1388.11	1388.11	-nan(ind)	8987.54	8987.54	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.399	9.000	1388.18	1388.18	-nan(ind)	8992.19	8992.19	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.4	9.000	1388.23	1388.23	-nan(ind)	8995.82	8995.82	0	1015.88	809.02	1	0	0.691358	0.308642	0	1	0
1.401	9.000	1388.29	1388.29	-nan(ind)	8999.91	8999.91	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.402	9.000	1388.35	1388.35	-nan(ind)	9003.65	9003.65	0	1015.88	809.02	1	0	0.70679	0.29321	0	1	0
1.403	9.000	1388.38	1388.38	-nan(ind)	9005.58	9005.58	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.404	9.000	1388.43	1388.43	-nan(ind)	9008.98	9008.98	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.405	9.000	1388.45	1388.45	-nan(ind)	9010.46	9010.46	0	1015.88	809.02	1	0	0.680556	0.319444	0	1	0
1.406	9.000	1388.48	1388.48	-nan(ind)	9012.39	9012.39	0	1015.88	809.02	1	0	0.66821	0.33179	0	1	0
1.407	9.000	1388.49	1388.49	-nan(ind)	9013.41	9013.41	0	1015.88	809.02	1	0	0.675926	0.324074	0	1	0
1.408	9.000	1388.52	1388.52	-nan(ind)	9015	9015	0	1015.88	809.02	1	0	0.669753	0.330247	0	1	0
1.409	9.000	1388.52	1388.52	-nan(ind)	9015.22	9015.22	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.41	9.000	1388.53	1388.53	-nan(ind)	9015.68	9015.68	0	1015.88	809.02	1	0	0.70216	0.29784	0	1	0
1.411	9.000	1388.52	1388.52	-nan(ind)	9015.22	9015.22	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.412	9.000	1388.55	1388.55	-nan(ind)	9017.27	9017.27	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.413	9.000	1388.55	1388.55	-nan(ind)	9017.27	9017.27	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.414	9.000	1388.55	1388.55	-nan(ind)	9017.38	9017.38	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.415	9.000	1388.54	1388.54	-nan(ind)	9016.7	9016.7	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.416	9.000	1388.55	1388.55	-nan(ind)	9017.49	9017.49	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.417	9.000	1388.55	1388.55	-nan(ind)	9017.04	9017.04	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.418	9.000	1388.55	1388.55	-nan(ind)	9017.15	9017.15	0	1015.88	809.02	1	0	0.709877	0.290123	0	1	0
1.419	9.000	1388.53	1388.53	-nan(ind)	9016.13	9016.13	0	1015.88	809.02	1	0	0.709877	0.290123	0	1	0
1.42	9.000	1388.55	1388.55	-nan(ind)	9017.15	9017.15	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.421	9.000	1388.56	1388.56	-nan(ind)	9017.95	9017.95	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.422	9.000	1388.55	1388.55	-nan(ind)	9017.38	9017.38	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.423	9.000	1388.55	1388.55	-nan(ind)	9017.15	9017.15	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.424	9.000	1388.56	1388.56	-nan(ind)	9018.29	9018.29	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.425	9.000	1388.55	1388.55	-nan(ind)	9017.38	9017.38	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.426	9.000	1388.54	1388.54	-nan(ind)	9016.93	9016.93	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.427	9.000	1388.55	1388.55	-nan(ind)	9017.49	9017.49	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.428	9.000	1388.54	1388.54	-nan(ind)	9016.81	9016.81	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.429	9.000	1388.54	1388.54	-nan(ind)	9016.7	9016.7	0	1015.88	809.02	1	0	0.720679	0.279321	0	1	0
1.43	9.000	1388.55	1388.55	-nan(ind)	9017.04	9017.04	0	1015.88	809.02	1	0	0.737654	0.262346	0	1	0
1.431	9.000	1388.55	1388.55	-nan(ind)	9017.04	9017.04	0	1015.88	809.02	1	0	0.734568	0.265432	0	1	0
1.432	9.000	1388.55	1388.55	-nan(ind)	9017.04	9017.04	0	1015.88	809.02	1	0	0.700617	0.299383	0	1	0
1.433	9.000	1388.55	1388.55	-nan(ind)	9017.38	9017.38	0	1015.88	809.02	1	0	0.677469	0.322531	0	1	0
1.434	9.000	1388.55	1388.55	-nan(ind)	9017.49	9017.49	0	1015.88	809.02	1	0	0.683642	0.316358	0	1	0
1.435	9.000	1388.55	1388.55	-nan(ind)	9017.15	9017.15	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.436	9.000	1388.55	1388.55	-nan(ind)	9017.04	9017.04	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.437	9.000	1388.56	1388.56	-nan(ind)	9017.83	9017.83	0	1015.88	809.02	1	0	0.669753	0.330247	0	1	0
1.438	9.000	1388.56	1388.56	-nan(ind)	9017.95	9017.95	0	1015.88	809.02	1	0	0.675926	0.324074	0	1	0
1.439	9.000	1388.56	1388.56	-nan(ind)	9017.95	9017.95	0	1015.88	809.02	1	0	0.677469	0.322531	0	1	0
1.44	9.000	1388.55	1388.55	-nan(ind)	9017.49	9017.49	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.441	9.000	1388.55	1388.55	-nan(ind)	9017.04	9017.04	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.442	9.000	1388.55	1388.55	-nan(ind)	9017.27	9017.27	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.443	9.000	1388.54	1388.54	-nan(ind)	9016.93	9016.93	0	1015.88	809.02	1	0	0.674383	0.325617	0	1	0
1.444	9.000	1388.52	1388.52	-nan(ind)	9015.11	9015.11	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.445	9.000	1388.54	1388.54	-nan(ind)	9016.93	9016.93	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.446	9.000	1388.56	1388.56	-nan(ind)	9017.95	9017.95	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.447	9.000	1388.55	1388.55	-nan(ind)	9017.38	9017.38	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.448	9.000	1388.55	1388.55	-nan(ind)	9017.61	9017.61	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.449	9.000	1388.59	1388.59	-nan(ind)	9019.76	9019.76	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.45	9.000	1388.58	1388.58	-nan(ind)	9019.31	9019.31	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.451	9.000	1388.58	1388.58	-nan(ind)	9019.31	9019.31	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.452	9.000	1388.57	1388.57	-nan(ind)	9018.51	9018.51	0	1015.88	809.02	1	0	0.677469	0.322531	0	1	0
1.453	9.000	1388.56	1388.56	-nan(ind)	9017.95	9017.95	0	1015.88	809.02	1	0	0.691358	0.308642	0	1	0
